X,Y,Z,total_time(sec)
-0.896419882774353,-0.11614131927490234,0.2148829698562622,
-1.1360372304916382,-0.17076683044433594,1.039167046546936,
-0.8354217410087585,0.43087291717529297,1.7112436294555664,
-0.6298073530197144,1.6825189590454102,1.8959511518478394,
-1.0096278190612793,2.0397462844848633,1.7038158178329468,
-1.4515841007232666,1.2933692932128906,0.8410893082618713,
-1.773593544960022,0.8900718688964844,0.37960752844810486,
-1.192591667175293,0.7931060791015625,0.35861265659332275,
-0.8517338037490845,0.9930171966552734,0.3435501754283905,
-0.8619523644447327,0.8215112686157227,0.2583305239677429,
-1.2086783647537231,0.17745590209960938,0.1119927167892456,
-1.4554837942123413,-0.8770523071289062,-0.18672697246074677,
-1.3218791484832764,-1.8985328674316406,-0.20594584941864014,
-1.7413010597229004,-2.7380990982055664,-0.41493433713912964,
-2.1283931732177734,-2.7697391510009766,-0.5080044269561768,
-2.1771647930145264,-2.2306923866271973,-0.47084107995033264,
-1.5613844394683838,-1.7210087776184082,-0.32466238737106323,
-1.1543400287628174,-1.704721450805664,-0.3689243793487549,
-1.242150902748108,-1.672685146331787,-0.23011940717697144,
-1.0080723762512207,-2.0756731033325195,-0.7554519772529602,
-0.8773863315582275,-2.3433165550231934,-0.8064627647399902,
-0.7548443078994751,-2.476437568664551,-0.5435948371887207,
-0.8418073654174805,-2.448981285095215,-0.6101170778274536,
-0.4883624315261841,-2.902954578399658,-1.3263592720031738,
-0.20129215717315674,-2.7732291221618652,-1.118103265762329,
-1.2560770511627197,-2.795464515686035,-3.2336618900299072,
0.4627649784088135,-3.3178176879882812,0.2356787919998169,
1.5987794399261475,-2.621389865875244,1.5193778276443481,
1.1078484058380127,-2.334500312805176,-0.02001321315765381,
1.0802772045135498,-2.171741008758545,-0.020169377326965332,
0.7161879539489746,-2.3617939949035645,0.16634035110473633,
0.40796828269958496,-2.740908622741699,-0.04082131385803223,
0.5059003829956055,-2.776730537414551,-0.1951206922531128,
1.1123199462890625,-2.904869556427002,-0.20844292640686035,
1.5624723434448242,-2.8729891777038574,-0.007559418678283691,
1.5959632396697998,-2.499744415283203,0.4366283416748047,
1.6766371726989746,-1.9554977416992188,0.8566986322402954,
1.9939839839935303,-1.5815811157226562,1.1113065481185913,
1.8970935344696045,-0.7096786499023438,1.6496362686157227,
2.1033356189727783,-0.43235301971435547,1.8825806379318237,
2.1959331035614014,-0.4494762420654297,2.074462890625,
2.3466508388519287,-0.7630672454833984,2.3201775550842285,
2.208749771118164,-1.3813133239746094,2.4764013290405273,
2.103940010070801,-1.5597443580627441,2.6678342819213867,
2.0760653018951416,-1.6168694496154785,3.058171272277832,
2.2433011531829834,-2.2439913749694824,3.376906156539917,
2.6236414909362793,-2.7914295196533203,3.5736889839172363,
2.5431768894195557,-3.436924934387207,3.3150691986083984,
2.2938902378082275,-3.630763053894043,2.8839144706726074,
1.9285836219787598,-2.9859538078308105,2.414703845977783,
1.9716360569000244,-2.6474785804748535,1.8637299537658691,
1.667639970779419,-2.371074676513672,1.4578635692596436,
1.7190935611724854,-1.3207063674926758,1.14743971824646,
1.5785000324249268,0.05613231658935547,0.9857499599456787,
0.05392313003540039,2.953089714050293,0.8934214115142822,
-2.739076614379883,10.323058128356934,1.5910358428955078,
-4.837923049926758,17.109233856201172,1.338362216949463,
-3.759676218032837,18.13726806640625,2.433931350708008,
-1.26383638381958,11.208298683166504,1.8467687368392944,
-2.5106077194213867,2.0207910537719727,1.567746639251709,
-3.8432772159576416,-2.9541430473327637,1.8539690971374512,
-3.860156297683716,-2.9441275596618652,1.8453214168548584,
-3.652827024459839,-1.569218635559082,-0.26701462268829346,
-0.7934529781341553,-1.1967658996582031,-1.7550983428955078,
1.1498470306396484,-0.2848930358886719,-5.572968482971191,
0.8744750022888184,0.33374595642089844,-7.042623519897461,
-0.8335151672363281,-0.17505359649658203,-7.05839729309082,
-1.8977830410003662,-0.7344865798950195,-5.652219772338867,
-1.8972234725952148,-0.6239452362060547,-3.7500643730163574,
-0.24205875396728516,-0.3506803512573242,-2.894148588180542,
1.385681390762329,0.3005533218383789,-2.1916184425354004,
1.8059701919555664,1.0187349319458008,-1.3089271783828735,
1.1259400844573975,0.9836540222167969,-0.6335847973823547,
-0.19780898094177246,0.3869657516479492,-0.5470892786979675,
-1.389162540435791,-0.2835845947265625,-0.5707517862319946,
-2.0335917472839355,-0.7192697525024414,-0.756824254989624,
-2.3056318759918213,-0.6339340209960938,-1.4337658882141113,
-2.6954002380371094,-0.6402597427368164,-0.5393892526626587,
-2.3771393299102783,-0.7755489349365234,-0.2124960720539093,
-1.7575846910476685,-0.8277549743652344,-0.436369925737381,
-1.3755797147750854,-0.8485269546508789,-0.25011947751045227,
-0.8915901184082031,-0.8434391021728516,0.03129018843173981,
-0.5159120559692383,-0.8202056884765625,0.2599868178367615,
-0.35179615020751953,-1.1239328384399414,0.5016146898269653,
-0.900061845779419,-1.2334775924682617,0.6453590989112854,
-0.9375097751617432,-0.917180061340332,-0.054416507482528687,
-0.7309210300445557,-0.5570611953735352,-0.7017764449119568,
0.3167746067047119,-0.5981922149658203,-1.3749431371688843,
1.1799376010894775,-0.7965383529663086,-0.9944264888763428,
1.4591386318206787,-0.8786611557006836,-0.5566085577011108,
1.448866844177246,-0.7408323287963867,-0.08831244707107544,
1.225433349609375,-0.5933656692504883,0.5197513103485107,
1.148795485496521,-0.7067804336547852,1.0457749366760254,
1.2277990579605103,-0.9968938827514648,1.36592698097229,
1.249558687210083,-1.104294776916504,1.3612163066864014,
1.3275456428527832,-1.1748437881469727,1.1175479888916016,
1.2463606595993042,-1.2178592681884766,0.7868003845214844,
0.46070075035095215,-0.45061397552490234,0.29947757720947266,
0.05244135856628418,0.023015975952148438,-0.05575096607208252,
-0.043924570083618164,-0.013455390930175781,-0.6940951347351074,
0.5402610301971436,-0.5382356643676758,-0.6282684803009033,
1.005841612815857,-1.0085887908935547,-0.16861212253570557,
1.1036548614501953,-1.2023096084594727,0.23413944244384766,
1.0380336046218872,-1.1853971481323242,0.016731977462768555,
0.21197402477264404,-0.3967256546020508,0.0997077226638794,
-0.03407847881317139,-0.07933330535888672,0.11182260513305664,
0.06624054908752441,-0.1150522232055664,0.4080488681793213,
0.39697182178497314,-0.3724231719970703,0.9374299049377441,
0.7391237020492554,-0.28633975982666016,1.058046817779541,
1.0523080825805664,-0.12755870819091797,0.8504409790039062,
1.4020271301269531,-0.23344898223876953,0.37168240547180176,
1.7098175287246704,-0.1026611328125,0.39903688430786133,
1.9448258876800537,-0.0850687026977539,1.125502347946167,
2.4379541873931885,0.27765941619873047,1.1406638622283936,
3.156216621398926,0.38646411895751953,0.7519229650497437,
3.7371420860290527,0.6385326385498047,0.7577695846557617,
3.9919278621673584,1.288996696472168,1.3171541690826416,
4.593888759613037,1.4829645156860352,1.273146152496338,
5.096471786499023,1.3819084167480469,0.566997766494751,
4.89394474029541,1.8185787200927734,0.19680571556091309,
4.9376020431518555,1.8144350051879883,0.17087888717651367,
3.811328172683716,4.117147445678711,0.6752064228057861,
3.7913918495178223,5.358819007873535,0.18649744987487793,
3.4959359169006348,6.305417060852051,-0.4118068218231201,
3.253232002258301,6.817133903503418,-1.1269075870513916,
2.450474977493286,7.348593711853027,-1.7386821508407593,
1.4590544700622559,7.378715515136719,-1.3320996761322021,
0.2538917660713196,6.333669662475586,0.2864762544631958,
-0.8044680953025818,4.794139862060547,2.0118870735168457,
-2.0990312099456787,2.753546714782715,2.5524990558624268,
-3.9111886024475098,1.1467037200927734,1.8762001991271973,
-4.662222862243652,0.5833368301391602,1.587895393371582,
-4.637813091278076,0.9902715682983398,1.5096055269241333,
-4.7444167137146,0.9900150299072266,1.2368730306625366,
-3.308115243911743,1.9828834533691406,1.1078016757965088,
-2.865327835083008,1.5464630126953125,0.6982135772705078,
-2.5414254665374756,0.4401836395263672,0.3923714756965637,
-1.5965087413787842,-0.3029022216796875,0.1814536452293396,
-1.0206118822097778,0.09960174560546875,0.028862416744232178,
-0.6339410543441772,0.9651374816894531,0.3484048843383789,
-0.8211276531219482,1.814854621887207,0.2266378402709961,
-1.1531816720962524,1.5105342864990234,-0.27997446060180664,
-1.4334044456481934,0.23466110229492188,-1.1341792345046997,
-1.8586974143981934,-1.218703269958496,-1.898940086364746,
-1.9189480543136597,-2.6470985412597656,-2.0508973598480225,
-2.178767442703247,-3.445873260498047,-1.4088761806488037,
-2.723318099975586,-3.6541175842285156,-1.3493187427520752,
-2.713348150253296,-3.591444969177246,-1.6063140630722046,
-2.628242254257202,-3.4399781227111816,-1.2348986864089966,
-2.4370672702789307,-3.3581204414367676,-0.9754902720451355,
-2.0642426013946533,-3.3673057556152344,-1.4028927087783813,
-1.7812764644622803,-3.2761850357055664,-1.1106088161468506,
-7.309647560119629,-3.2447962760925293,-11.624009132385254,
0.0032737255096435547,-4.375044345855713,5.1627020835876465,
0.30429673194885254,-3.936647891998291,2.6687374114990234,
1.0834236145019531,-3.4218554496765137,0.4367361068725586,
0.8258295059204102,-3.0213146209716797,-0.5596081018447876,
0.7932777404785156,-3.022221565246582,-0.5086591243743896,
-0.0659019947052002,-2.6104555130004883,-0.5064209699630737,
-0.21119284629821777,-2.557117462158203,-0.15407192707061768,
-0.3849494457244873,-2.04795503616333,0.8089152574539185,
0.2152104377746582,-1.5125794410705566,1.2940775156021118,
1.05045485496521,-0.7861804962158203,1.6639387607574463,
1.670384168624878,-0.08062458038330078,2.342480182647705,
2.2162234783172607,0.3594942092895508,2.796464204788208,
2.2407045364379883,0.22368812561035156,2.2138915061950684,
2.24082612991333,-0.3371467590332031,1.4527044296264648,
2.8524131774902344,-1.1128826141357422,1.4439624547958374,
2.662013292312622,-1.72629976272583,2.14401912689209,
2.334395408630371,-2.0540032386779785,2.494485855102539,
2.429032802581787,-2.209327220916748,2.333948850631714,
2.8536322116851807,-2.230134963989258,2.2099246978759766,
2.388035774230957,-2.114020347595215,2.3946218490600586,
2.4500937461853027,-2.1410274505615234,3.03863787651062,
1.9423296451568604,-2.3225536346435547,3.221189498901367,
2.052734375,-2.1553587913513184,2.9725141525268555,
2.0501952171325684,-2.4408059120178223,2.4444849491119385,
1.749380111694336,-2.6123504638671875,2.2003133296966553,
1.5029950141906738,-3.013155460357666,1.79006028175354,
1.2593107223510742,-3.3333444595336914,1.2561781406402588,
1.10634183883667,-2.2965612411499023,1.380476951599121,
0.7877693176269531,0.4921903610229492,1.5097966194152832,
-0.2793560028076172,4.099392890930176,1.4472041130065918,
-0.27890682220458984,4.0881147384643555,1.4899303913116455,
-2.614414691925049,12.940296173095703,2.106888771057129,
-0.21169042587280273,13.23923110961914,1.1307530403137207,
-0.5368022918701172,8.95765495300293,1.0393412113189697,
-2.5109996795654297,1.852452278137207,2.5178592205047607,
-4.086979866027832,-1.735490322113037,2.4749088287353516,
-3.8779327869415283,-2.1142196655273438,0.36203575134277344,
-2.9223792552948,-1.5524563789367676,-0.7471367120742798,
-0.948289155960083,-1.150864601135254,-2.9173295497894287,
0.06230354309082031,-0.7421655654907227,-5.632480144500732,
-0.7332839965820312,-0.5724592208862305,-5.814946174621582,
-1.7801129817962646,-0.6228084564208984,-5.081668853759766,
-1.915653944015503,-0.5017156600952148,-4.139317512512207,
-0.9571425914764404,0.223785400390625,-4.333789825439453,
0.5487172603607178,1.1726884841918945,-3.361093759536743,
1.3288671970367432,1.7022476196289062,-1.7037875652313232,
0.5309460163116455,2.4845685958862305,-0.3775753974914551,
-0.27780842781066895,1.869384765625,-0.3244190216064453,
-1.3562047481536865,0.9111776351928711,-0.555980384349823,
-1.9464640617370605,-0.558476448059082,-1.0406101942062378,
-1.8523926734924316,-0.6071481704711914,-0.9230612516403198,
-2.8467764854431152,-1.0509271621704102,-1.3170008659362793,
-2.7503466606140137,-0.8712148666381836,-1.427297830581665,
-2.647637367248535,-0.6014728546142578,-0.9419863820075989,
-2.1700940132141113,-0.4611501693725586,-0.6197221875190735,
-0.7775776386260986,-0.5983314514160156,-0.5929703712463379,
0.22957849502563477,-0.7927331924438477,-0.8764186501502991,
0.6160123348236084,-0.8401117324829102,-0.890183687210083,
0.6425197124481201,-0.779515266418457,-0.7917967438697815,
0.7248210906982422,-0.7855930328369141,-0.9128687977790833,
0.9244217872619629,-0.8964967727661133,-0.8173711895942688,
1.0424830913543701,-0.9835615158081055,-0.5693089365959167,
1.1354005336761475,-0.9327974319458008,-0.2661682665348053,
1.0370190143585205,-0.8786020278930664,-0.08653232455253601,
0.7072255611419678,-0.8952798843383789,0.07332292199134827,
0.3308281898498535,-1.0138130187988281,-0.020098567008972168,
0.2771944999694824,-0.7113771438598633,0.3426380157470703,
0.5723390579223633,-0.6823587417602539,0.6180195808410645,
0.9971697330474854,-0.9407968521118164,0.8447380661964417,
1.1299883127212524,-1.3864154815673828,0.5256280899047852,
0.899409294128418,-1.1007556915283203,0.3697221875190735,
0.29078400135040283,-0.4147958755493164,0.08753913640975952,
0.1035773754119873,0.06842803955078125,-0.05815553665161133,
0.0058155059814453125,0.3381366729736328,-0.2058420181274414,
0.29291439056396484,-0.05110645294189453,-0.22394835948944092,
0.5525811910629272,-0.4434499740600586,-0.08579778671264648,
0.6960669755935669,-0.6383609771728516,-0.18620634078979492,
0.5768369436264038,-0.5284137725830078,-0.07281041145324707,
0.5590864419937134,-0.4541149139404297,0.1920609474182129,
0.508596658706665,-0.3265523910522461,0.6102927923202515,
0.687732458114624,-0.29390811920166016,0.9089750051498413,
1.0873627662658691,-0.32481956481933594,1.018454909324646,
1.4642051458358765,-0.4457988739013672,0.7691357731819153,
1.7836244106292725,-0.6331796646118164,0.6609673500061035,
1.9780337810516357,-0.8515787124633789,0.5188450813293457,
1.7551624774932861,-0.04065418243408203,0.6761164665222168,
1.8422472476959229,0.2890205383300781,0.570756196975708,
2.233416795730591,0.1404714584350586,0.3704415559768677,
2.0069048404693604,0.49239635467529297,0.5728771686553955,
2.468404769897461,0.5464859008789062,0.8166872262954712,
3.031458616256714,0.6932201385498047,0.7151849269866943,
3.4332196712493896,0.8607978820800781,0.6018186807632446,
3.5757384300231934,1.6280326843261719,0.5269496440887451,
3.6464784145355225,2.515469551086426,0.6598124504089355,
3.237177848815918,3.6591548919677734,0.4968363046646118,
2.85860538482666,4.7428789138793945,-0.23142313957214355,
2.8250913619995117,5.835684776306152,-0.9461021423339844,
3.0313808917999268,6.422234535217285,-1.6322486400604248,
2.931687355041504,6.77501106262207,-1.8064465522766113,
2.5806970596313477,6.276424407958984,-1.7602264881134033,
1.4633021354675293,5.487160682678223,-0.9768948554992676,
0.5913856625556946,4.659296989440918,0.14310133457183838,
0.5086284875869751,4.632554054260254,-0.023785114288330078,
-1.2220934629440308,2.1361255645751953,2.6030404567718506,
-2.1542177200317383,1.0627927780151367,3.173922300338745,
-3.1998891830444336,0.3887958526611328,3.4276270866394043,
-3.028322219848633,0.1794567108154297,3.1454625129699707,
-2.0554308891296387,-0.1367359161376953,2.410822868347168,
-1.2345905303955078,-0.19284343719482422,1.7186682224273682,
-0.3019106984138489,-0.07361984252929688,1.0196497440338135,
0.10533511638641357,0.6511468887329102,0.33780163526535034,
-0.12518388032913208,0.7899446487426758,-0.43684887886047363,
-0.15512794256210327,0.6697521209716797,-0.5207830667495728,
-0.12650561332702637,0.4919404983520508,-0.053276121616363525,
-0.2348041534423828,0.06263160705566406,0.24481946229934692,
-0.661593496799469,-0.4055137634277344,0.06992381811141968,
-1.5892285108566284,-0.9297037124633789,-0.8781769275665283,
-2.430293083190918,-1.2973957061767578,-1.422008991241455,
-3.072720766067505,-1.725980281829834,-1.1445138454437256,
-3.298469066619873,-1.834610939025879,-0.8829824328422546,
-3.123676300048828,-1.8898811340332031,-0.5528767108917236,
-2.6271419525146484,-1.556910514831543,-0.632382869720459,
-2.28519868850708,-1.3263492584228516,0.0066078901290893555,
-1.866395115852356,-1.36273193359375,-0.2076798677444458,
-1.7008956670761108,-1.2405014038085938,0.1749664545059204,
-1.5739490985870361,-1.1594505310058594,0.23793411254882812,
-1.5803604125976562,-1.220602035522461,-0.09696125984191895,
-1.5720443725585938,-1.7543396949768066,-0.2957679033279419,
-1.3432477712631226,-2.159698486328125,-0.07388675212860107,
-0.9643988609313965,-2.4283394813537598,-0.13558435440063477,
-0.8322272300720215,-2.5029101371765137,-0.23837947845458984,
-0.7951902151107788,-2.4174017906188965,-0.052045464515686035,
-0.9107074737548828,-2.28847074508667,0.05769169330596924,
-0.9847241640090942,-2.20208740234375,0.15110492706298828,
-0.944871187210083,-2.203522205352783,-0.03797423839569092,
-0.5078802108764648,-2.1560587882995605,0.22913849353790283,
0.38678455352783203,-2.265181064605713,0.6843678951263428,
0.7953174114227295,-1.9392642974853516,1.256397008895874,
1.0963971614837646,-1.4342474937438965,1.5374629497528076,
1.4629771709442139,-0.8952360153198242,2.017731189727783,
2.1505281925201416,-0.3341083526611328,1.96017587184906,
2.528576612472534,-0.24709033966064453,1.896410346031189,
2.2759804725646973,-0.5668039321899414,1.6967664957046509,
1.2784950733184814,-1.7200489044189453,1.7910972833633423,
1.7155704498291016,-2.609063148498535,2.2944793701171875,
2.10648250579834,-3.006844997406006,2.2749977111816406,
1.7747719287872314,-2.952354907989502,2.026381015777588,
2.1197288036346436,-2.994441509246826,1.7549340724945068,
1.9339876174926758,-2.703770160675049,1.975046992301941,
1.7249021530151367,-2.5997185707092285,2.378894805908203,
1.4935545921325684,-2.6523895263671875,2.8839211463928223,
1.5000519752502441,-2.867464065551758,3.339704990386963,
1.4493248462677002,-2.835735321044922,3.3023996353149414,
1.666060447692871,-2.9382448196411133,2.403395414352417,
1.6203393936157227,-2.5574874877929688,2.1838936805725098,
1.5775556564331055,-2.7628326416015625,2.2294154167175293,
1.5758485794067383,-2.758248805999756,2.127865791320801,
1.5748248100280762,-2.536344528198242,1.908597469329834,
1.9213895797729492,-1.8891510963439941,1.4748177528381348,
1.5996050834655762,-0.50042724609375,1.1450796127319336,
0.8144431114196777,2.669835090637207,1.848806381225586,
-0.4506723880767822,7.108448028564453,1.3007559776306152,
-2.6419544219970703,12.630948066711426,0.423018217086792,
-2.0122792720794678,16.33157730102539,2.5418221950531006,
1.2703838348388672,12.472850799560547,2.4615652561187744,
0.04201221466064453,4.6212968826293945,1.8820044994354248,
-2.1850759983062744,-0.3858184814453125,2.335184335708618,
-2.0597763061523438,-0.02997303009033203,1.9717926979064941,
-2.328887701034546,-0.3335905075073242,-0.26096582412719727,
-2.6571426391601562,-0.2916545867919922,-2.1465206146240234,
-0.9537208080291748,-0.6176238059997559,-4.636531829833984,
-0.17699956893920898,-1.485158920288086,-5.842588901519775,
-1.4141566753387451,-2.2283811569213867,-5.30357551574707,
-2.8205344676971436,-1.9603590965270996,-4.5226545333862305,
-3.2111940383911133,-1.0969295501708984,-4.534634113311768,
-2.529075860977173,0.37592601776123047,-3.685258388519287,
-1.3810501098632812,1.4048576354980469,-2.5076918601989746,
-0.259213924407959,1.882035255432129,-1.7279516458511353,
0.3367576599121094,1.4423065185546875,-0.9858734607696533,
0.31264781951904297,0.49825000762939453,-0.8430272340774536,
-0.4230198860168457,-0.12772083282470703,-1.5971379280090332,
-0.7019784450531006,-0.6211624145507812,-2.088510274887085,
-1.1176729202270508,-1.0599184036254883,-1.8194910287857056,
-2.5383615493774414,-1.0191831588745117,-0.22350001335144043,
-2.9372479915618896,-0.8948469161987305,-0.518351674079895,
-2.73675799369812,-0.6020317077636719,-0.623956024646759,
-2.2203004360198975,-0.3700857162475586,-0.27269721031188965,
-1.4149153232574463,-0.2925758361816406,0.00526157021522522,
-0.4391312599182129,-0.46170711517333984,0.1090107262134552,
-0.05558943748474121,-0.5167636871337891,-0.25885018706321716,
-0.09377527236938477,-0.4859161376953125,-0.42587849497795105,
0.02960371971130371,-0.6161317825317383,-0.780534029006958,
0.825462818145752,-1.3021259307861328,-1.2496018409729004,
0.15505576133728027,-0.6050319671630859,-1.2781026363372803,
0.26341915130615234,-0.3533287048339844,-1.1484222412109375,
1.010443925857544,-0.5039005279541016,-0.5970710515975952,
1.4293932914733887,-0.6310138702392578,0.021699339151382446,
1.494990587234497,-0.6425619125366211,0.08772388100624084,
1.1660929918289185,-0.7806024551391602,0.6798002123832703,
1.002225399017334,-0.8169784545898438,0.6872411966323853,
0.8501698970794678,-0.6725435256958008,0.7239660620689392,
1.1703587770462036,-1.130326271057129,0.6582098603248596,
0.8823717832565308,-0.754058837890625,0.9061561226844788,
0.10269713401794434,0.05045032501220703,0.42077764868736267,
0.2011936902999878,0.47863292694091797,0.16582316160202026,
0.7172943353652954,-0.056290626525878906,0.219823956489563,
0.8547617197036743,-0.7572650909423828,0.377086877822876,
0.9897501468658447,-1.267782211303711,0.28541576862335205,
0.7581660747528076,-1.4444618225097656,0.09558665752410889,
0.2670412063598633,-0.7750234603881836,-0.12306356430053711,
0.15229779481887817,-0.41348934173583984,-0.16558218002319336,
0.2589460611343384,-0.36879920959472656,-0.2692207098007202,
0.6268942952156067,-0.5498151779174805,-0.12735867500305176,
0.8479090332984924,-0.7007980346679688,0.03863668441772461,
0.829312264919281,-0.8607950210571289,0.13920092582702637,
0.8032520413398743,-0.8297338485717773,0.27873122692108154,
0.8628318309783936,-0.4656639099121094,0.48820459842681885,
1.0418390035629272,-0.26629638671875,0.6107306480407715,
1.371732473373413,-0.24316978454589844,0.6840724945068359,
1.607043743133545,-0.25115108489990234,0.7622040510177612,
1.6609065532684326,-0.08945655822753906,0.8418103456497192,
1.6350816488265991,0.774022102355957,0.9113000631332397,
2.282024383544922,0.814356803894043,0.7251605987548828,
2.6876413822174072,0.6752233505249023,0.7944642305374146,
3.319378137588501,0.4704122543334961,1.0688681602478027,
3.5739266872406006,0.6585397720336914,1.076448678970337,
4.047932147979736,0.6927223205566406,0.7139225006103516,
3.7996597290039062,1.5375070571899414,0.3253391981124878,
3.407064914703369,2.662944793701172,0.1767038106918335,
3.111842393875122,3.895747184753418,0.3411855697631836,
3.3994221687316895,5.262218475341797,0.03265213966369629,
3.873220920562744,6.278988838195801,-0.857642650604248,
4.146556854248047,6.732850074768066,-1.972700595855713,
3.886045217514038,6.59002685546875,-2.1262271404266357,
2.8876702785491943,6.187959671020508,-1.5564244985580444,
1.6218276023864746,5.612780570983887,-0.775343656539917,
-0.0534476637840271,4.648446083068848,0.20338964462280273,
-1.2659107446670532,3.688441276550293,1.5114109516143799,
-2.8644556999206543,2.154311180114746,2.2326064109802246,
-3.4152731895446777,0.6071243286132812,2.9009978771209717,
-3.8661046028137207,-0.38942432403564453,3.0326790809631348,
-3.5630812644958496,-0.6593084335327148,2.9969136714935303,
-2.3171303272247314,-0.4866600036621094,2.6051738262176514,
-1.247007966041565,-0.22261714935302734,1.7081116437911987,
-0.6822882890701294,0.15699481964111328,0.6771275401115417,
-0.36599501967430115,0.3333168029785156,-0.12548676133155823,
-0.47411784529685974,0.12354087829589844,-0.8415219187736511,
0.10959726572036743,-0.4520702362060547,-1.0475411415100098,
-0.19189724326133728,-0.0673208236694336,-0.8703632354736328,
-0.6382113695144653,0.38164424896240234,-0.29834282398223877,
-1.1298959255218506,0.5049123764038086,0.16950827836990356,
-1.5670723915100098,0.2783384323120117,-0.11891788244247437,
-2.0982236862182617,-0.2967214584350586,-0.5709425806999207,
-2.3061611652374268,-0.8450632095336914,-0.5227764248847961,
-2.099385976791382,-1.097604751586914,-0.3220676779747009,
-1.7557759284973145,-1.2981414794921875,-0.8345927596092224,
-1.7355314493179321,-1.3653669357299805,-1.233953833580017,
-1.888638973236084,-1.3374576568603516,-1.260433554649353,
-1.393036127090454,-1.689915657043457,-1.2400540113449097,
-1.4900479316711426,-2.1896119117736816,-1.1998263597488403,
-1.7048896551132202,-2.614461898803711,-0.9124854803085327,
-1.9072353839874268,-2.794520378112793,-0.4844081401824951,
-2.6982038021087646,-3.1210479736328125,-1.0973886251449585,
-3.473306179046631,-3.485116481781006,-0.6638340353965759,
-3.136650562286377,-3.5154566764831543,0.016292572021484375,
-1.8209643363952637,-3.272665500640869,0.1923152208328247,
-0.8135943412780762,-2.9828243255615234,-0.13601899147033691,
-0.5831778049468994,-2.6376428604125977,-0.250982403755188,
-0.46480703353881836,-2.5089006423950195,-0.49481046199798584,
-0.4291417598724365,-2.509122848510742,-0.4768736958503723,
-0.21065378189086914,-2.41572904586792,-0.13603609800338745,
0.10509729385375977,-2.106499671936035,0.13863754272460938,
0.7430565357208252,-1.396347999572754,0.19842100143432617,
1.5699408054351807,-0.6380691528320312,0.821304202079773,
2.1641578674316406,0.0147247314453125,1.3144549131393433,
2.8828682899475098,0.3916444778442383,2.1966052055358887,
3.336235284805298,0.6088809967041016,2.700951099395752,
3.5273444652557373,0.6354827880859375,2.7144312858581543,
3.839657783508301,-0.1443319320678711,2.2159781455993652,
3.6687071323394775,-1.8016915321350098,1.991721749305725,
3.050506591796875,-2.9344983100891113,2.036372661590576,
2.662604570388794,-3.4918737411499023,1.8042815923690796,
3.3217966556549072,-3.8201308250427246,1.7917325496673584,
2.6769657135009766,-3.830570697784424,1.8180285692214966,
1.2778608798980713,-3.0605521202087402,2.710630416870117,
1.535688877105713,-2.6098313331604004,3.5194997787475586,
1.346057415008545,-1.928260326385498,4.250558376312256,
1.2827699184417725,-0.6856775283813477,4.7090373039245605,
1.9442839622497559,-1.9659266471862793,3.3788533210754395,
2.134024143218994,-2.3085989952087402,2.3918371200561523,
1.9114508628845215,-2.197338581085205,1.965327501296997,
1.712541103363037,-1.7363858222961426,1.2989063262939453,
1.9309768676757812,-0.5159482955932617,0.6689069271087646,
1.2381458282470703,1.3822860717773438,-0.10682642459869385,
0.2494211196899414,5.714842796325684,-0.09582757949829102,
-1.592167615890503,9.70894718170166,0.5103601217269897,
-3.015864849090576,12.432981491088867,1.0964276790618896,
-2.0754997730255127,14.671756744384766,1.8954168558120728,
0.7041597366333008,9.311225891113281,3.130599021911621,
-0.2530639171600342,0.29198360443115234,1.292431354522705,
-3.3297295570373535,-2.2454566955566406,0.1786363124847412,
-2.618366241455078,-2.4572558403015137,-0.2834547758102417,
-3.4532649517059326,-2.552988052368164,-0.33494317531585693,
-3.2977418899536133,-2.4436721801757812,-1.6403400897979736,
-1.5063939094543457,-1.4083547592163086,-3.9696524143218994,
-0.41287803649902344,-0.45630550384521484,-5.676760673522949,
-1.5888571739196777,0.01818561553955078,-5.0387091636657715,
-2.6716015338897705,-0.10805320739746094,-3.5287063121795654,
-2.2610278129577637,-0.17357254028320312,-2.939866065979004,
-1.2746992111206055,0.1409769058227539,-2.942657947540283,
0.19498229026794434,0.13594627380371094,-2.630396604537964,
0.6686680316925049,0.24987411499023438,-1.9875415563583374,
0.76157546043396,0.20564556121826172,-1.8844624757766724,
-0.01647496223449707,-0.03865337371826172,-1.5584361553192139,
-1.194310188293457,0.17088890075683594,-1.6253153085708618,
-2.1200876235961914,0.35570621490478516,-1.4580881595611572,
-2.3999767303466797,0.29785823822021484,-0.7939568161964417,
-2.1826796531677246,-0.07462882995605469,-0.4616774618625641,
-1.5364398956298828,-0.5863752365112305,-0.5434168577194214,
-1.2355318069458008,-0.9214744567871094,-0.6155372262001038,
-1.1107720136642456,-1.0143461227416992,-0.7814518213272095,
-0.908279538154602,-0.9782190322875977,-0.9083797931671143,
-0.615207314491272,-0.8875312805175781,-1.2080192565917969,
-0.21176886558532715,-0.6873950958251953,-1.0909680128097534,
-0.1263749599456787,-0.30856990814208984,-0.7513591051101685,
-0.1877307891845703,-0.21051311492919922,-0.40161940455436707,
-0.1392381191253662,-0.4569520950317383,-0.058066487312316895,
0.06927061080932617,-0.6859874725341797,-0.273027241230011,
0.194344162940979,-0.7063674926757812,-0.47577542066574097,
0.4460676908493042,-0.7630462646484375,-0.4581111669540405,
