X,Y,Z,total_time(sec)
2.134533643722534,0.3687705993652344,-7.673912525177002,
0.9448374509811401,2.058717727661133,-7.48737907409668,
1.4067505598068237,2.2912073135375977,-6.070018768310547,
1.5776820182800293,2.2511348724365234,-4.253610134124756,
1.3093621730804443,1.434840202331543,-1.9049683809280396,
0.4705030918121338,0.5321340560913086,0.042032718658447266,
-0.2412242889404297,-0.4807558059692383,1.7284889221191406,
-0.24362152814865112,-1.9945106506347656,1.6689380407333374,
-0.6411529779434204,-2.5681986808776855,0.5353371500968933,
-1.3174234628677368,-3.1613168716430664,0.5713046789169312,
-1.281709909439087,-3.325057029724121,0.3860797584056854,
-1.1623443365097046,-3.2182955741882324,0.038669928908348083,
-1.1856472492218018,-2.8824615478515625,-0.8970511555671692,
-0.8528380393981934,-2.5338997840881348,-1.8025593757629395,
-0.3150634765625,-1.7009859085083008,-1.988924264907837,
0.934546947479248,-1.1235952377319336,-0.9642285108566284,
0.9522106647491455,-1.11749267578125,-0.8211889863014221,
1.9861003160476685,-0.8545951843261719,2.808013439178467,
2.2698028087615967,-0.9961204528808594,2.860236644744873,
2.422393798828125,-1.3942947387695312,2.4005298614501953,
2.413867473602295,-1.7577357292175293,1.706049919128418,
2.3639841079711914,-1.93550443649292,1.2664906978607178,
2.3409781455993652,-2.003207206726074,1.317333698272705,
2.241530656814575,-1.964613914489746,1.841301679611206,
2.167877435684204,-1.7883901596069336,2.1661770343780518,
2.142552375793457,-1.4689435958862305,2.0977516174316406,
2.0703957080841064,-0.8713274002075195,1.6631052494049072,
2.179217576980591,-0.42622947692871094,1.2301490306854248,
1.795472502708435,0.3634805679321289,0.8748760223388672,
1.4245638847351074,1.2530040740966797,1.199576735496521,
0.9379483461380005,2.2084779739379883,1.8755290508270264,
0.9738984107971191,3.071579933166504,2.14693021774292,
1.8804066181182861,2.9132118225097656,2.1493098735809326,
3.1519317626953125,2.046536445617676,2.0067219734191895,
3.917651414871216,1.758143424987793,1.9756808280944824,
3.7976319789886475,2.4630126953125,2.465109348297119,
4.047407627105713,3.5084352493286133,3.386425495147705,
4.164665222167969,4.276507377624512,3.665862560272217,
4.155386447906494,4.976729393005371,3.849797248840332,
5.217899799346924,5.27541446685791,3.437406063079834,
5.588602542877197,5.181955337524414,2.8493709564208984,
4.707677364349365,4.989835739135742,2.4142189025878906,
4.551259517669678,4.620582580566406,1.2011346817016602,
4.071751117706299,4.510149002075195,0.02036106586456299,
3.029867172241211,3.7882308959960938,-0.4416764974594116,
1.3769266605377197,3.316533088684082,-0.2171628475189209,
-1.0664355754852295,3.043246269226074,-0.3161836862564087,
-2.2271995544433594,2.749484062194824,-1.3355133533477783,
-2.4766499996185303,2.24484920501709,-3.741129159927368,
-2.2397196292877197,3.241183280944824,-4.8229660987854,
-2.2347583770751953,4.548586845397949,-2.9260292053222656,
-1.7370193004608154,5.217913627624512,0.8849296569824219,
-2.165123462677002,5.10489559173584,4.652224540710449,
-2.6410281658172607,4.168848037719727,5.993052959442139,
-1.5035383701324463,2.371469497680664,6.082200050354004,
-0.46311742067337036,1.635676383972168,4.399389266967773,
0.5073908567428589,1.393895149230957,1.4446325302124023,
0.5454798936843872,0.6776084899902344,-2.103576421737671,
-0.5732746124267578,1.7493534088134766,-6.277359962463379,
0.5695859789848328,0.4170875549316406,-7.877534866333008,
1.0946130752563477,-2.2056140899658203,-6.422826290130615,
1.6341438293457031,-3.054680824279785,-4.631674766540527,
1.1003117561340332,-3.2430620193481445,-3.685023069381714,
0.674504280090332,-3.839792251586914,-3.7238221168518066,
0.7050776481628418,-4.463586330413818,-3.665900230407715,
-0.18095766007900238,-4.637332916259766,-4.548613548278809,
-1.0868686437606812,-4.5493011474609375,-4.806498050689697,
-1.6050266027450562,-4.3319478034973145,-4.801231861114502,
-2.1140542030334473,-3.967313289642334,-4.338225364685059,
-1.9401750564575195,-3.8779406547546387,-3.699387311935425,
-2.128286600112915,-3.9314041137695312,-2.5613720417022705,
-2.441401243209839,-3.981475830078125,-1.3970038890838623,
-2.71500301361084,-3.943556785583496,-0.8651471138000488,
-2.291567802429199,-4.279514789581299,-0.884122371673584,
-2.0484426021575928,-4.897343635559082,-1.0266306400299072,
-1.856158971786499,-5.62971305847168,-1.005260705947876,
-1.8298920392990112,-6.436638832092285,-0.7853677272796631,
-2.1538820266723633,-6.926547527313232,-0.32813119888305664,
-2.564134359359741,-7.226517677307129,0.24945497512817383,
-2.3995847702026367,-6.854881763458252,0.6887893676757812,
-2.148376703262329,-6.062649250030518,0.7894515991210938,
-1.630383014678955,-4.68576192855835,0.7081253528594971,
-0.4281231462955475,-2.3289527893066406,1.105069637298584,
1.5932825803756714,1.4912757873535156,2.6569323539733887,
4.21567440032959,8.30186939239502,4.089815139770508,
3.7412707805633545,13.453997611999512,7.100430488586426,
0.2898418605327606,14.171839714050293,8.921286582946777,
-1.3645071983337402,10.105050086975098,11.693594932556152,
-0.5805681347846985,4.468406677246094,9.814595222473145,
0.31357985734939575,-0.8618946075439453,7.5564165115356445,
0.3463379144668579,-5.425724983215332,4.367133617401123,
-0.11397993564605713,-8.170947074890137,1.4712469577789307,
-0.36773791909217834,-9.081557273864746,-0.7415146827697754,
-1.1896474361419678,-6.798030853271484,-0.6677217483520508,
-2.6839590072631836,-1.8271379470825195,0.2791762351989746,
-3.2101991176605225,3.0171594619750977,1.700650930404663,
-3.3465771675109863,9.072771072387695,0.6547870635986328,
-4.324650287628174,16.414443969726562,0.7751820087432861,
-4.043652057647705,19.929805755615234,-0.6578404903411865,
-3.8234689235687256,15.091079711914062,-3.235947370529175,
-0.7477613687515259,2.597285270690918,-4.391131401062012,
-1.261148452758789,-4.3534369468688965,-9.47891616821289,
-4.077478408813477,-7.77247953414917,-9.36800765991211,
-5.409222602844238,-9.156982421875,-2.6702518463134766,
-3.4855360984802246,-8.613631248474121,0.7742187976837158,
0.5077606439590454,-5.5178937911987305,2.4211132526397705,
3.7469727993011475,-2.3863377571105957,0.5920674800872803,
5.122762203216553,-1.0645599365234375,-4.25045108795166,
3.4010181427001953,0.8818073272705078,-8.665081024169922,
0.5661873817443848,3.75472354888916,-9.873815536499023,
0.6149961948394775,4.513217926025391,-8.104679107666016,
2.262030601501465,3.801262855529785,-4.875655174255371,
2.867978572845459,2.7130918502807617,-1.2159104347229004,
2.9861738681793213,1.3596067428588867,1.1187769174575806,
1.6648595333099365,0.18529987335205078,2.7120556831359863,
0.721048891544342,-1.0069007873535156,3.212122917175293,
0.051638245582580566,-1.6840534210205078,2.4050540924072266,
0.08528310060501099,-2.511042594909668,1.0134652853012085,
-0.7268655896186829,-3.659637451171875,-0.3500167727470398,
-1.6989479064941406,-3.6617074012756348,-1.0800402164459229,
-1.8471741676330566,-3.275139331817627,-1.301531434059143,
-1.7625274658203125,-2.6448941230773926,-0.5075606107711792,
-1.2937633991241455,-2.3854808807373047,-0.2888455092906952,
-1.0990571975708008,-2.190730571746826,-0.4234575927257538,
-0.24824011325836182,-1.724839687347412,0.2935791015625,
0.7838684320449829,-1.5130939483642578,1.3783137798309326,
1.0345244407653809,-1.105661392211914,1.888228416442871,
1.5424237251281738,-1.0722284317016602,2.0089871883392334,
2.079080581665039,-1.74345064163208,1.4715607166290283,
1.9359480142593384,-2.0774006843566895,0.8904130458831787,
1.536608338356018,-1.7853951454162598,0.9268996715545654,
1.465024471282959,-1.446075439453125,1.4021118879318237,
1.4570608139038086,-1.4773788452148438,2.0144829750061035,
1.7019422054290771,-1.3828773498535156,2.3992655277252197,
2.0836193561553955,-1.1912040710449219,2.700899600982666,
2.31343150138855,-0.8809328079223633,2.7709147930145264,
2.5382018089294434,-0.5575056076049805,2.042048692703247,
2.1081016063690186,0.0024404525756835938,1.0224764347076416,
1.237305760383606,0.9234628677368164,0.4903141260147095,
0.5198818445205688,1.7625646591186523,0.8551015853881836,
0.5673000812530518,2.3479108810424805,1.783087968826294,
1.652772307395935,2.2892580032348633,2.217273473739624,
2.858173131942749,1.9323663711547852,1.9725208282470703,
3.3436806201934814,2.221432685852051,1.837922215461731,
3.4143035411834717,3.0682802200317383,2.381010055541992,
3.297272205352783,4.0654401779174805,3.040951728820801,
3.2944252490997314,4.3602705001831055,3.5947611331939697,
3.6890406608581543,4.530254364013672,3.8616533279418945,
5.078916072845459,4.880786895751953,3.7332324981689453,
6.0102410316467285,4.888969421386719,3.4851601123809814,
5.830611228942871,5.057468414306641,3.0416300296783447,
5.002431869506836,5.382997512817383,2.2145798206329346,
5.03947114944458,5.586788177490234,1.0526819229125977,
4.755283355712891,5.1732587814331055,0.05484342575073242,
3.242462158203125,3.829784393310547,-0.0014327764511108398,
0.8243147730827332,3.1740779876708984,0.0040318965911865234,
-1.314313292503357,2.937042236328125,-0.5621645450592041,
-2.6066439151763916,1.6625776290893555,-2.894937515258789,
-3.053168296813965,1.7051506042480469,-4.793149471282959,
-4.16389274597168,3.0082759857177734,-4.510861873626709,
-4.53099250793457,4.061205863952637,-2.653252363204956,
-3.7275261878967285,4.755387306213379,0.617580771446228,
-3.5570461750030518,4.679661750793457,4.008506774902344,
-3.3199033737182617,4.093504905700684,6.123317241668701,
-2.0400142669677734,3.3033180236816406,7.336996078491211,
-1.247077465057373,2.5834131240844727,6.158576965332031,
-0.6644344329833984,1.93719482421875,3.383763551712036,
-0.08890776336193085,1.9406108856201172,-0.6108866930007935,
-0.6865517497062683,1.7724742889404297,-6.643383026123047,
0.76052325963974,0.6293830871582031,-9.872976303100586,
2.2465221881866455,-1.8079915046691895,-8.598669052124023,
2.4222960472106934,-3.030698299407959,-5.785820960998535,
2.2300612926483154,-3.700193405151367,-4.031906604766846,
1.699471116065979,-4.038666725158691,-3.766892671585083,
1.2299911975860596,-4.562443256378174,-3.4612178802490234,
0.14617320895195007,-4.7816619873046875,-3.463268756866455,
-0.3051029443740845,-5.42072057723999,-3.674264907836914,
-0.9067966341972351,-5.307783126831055,-3.7685599327087402,
-1.4913768768310547,-4.890349864959717,-3.531712293624878,
-1.752471923828125,-4.911401271820068,-3.0646519660949707,
-2.339186668395996,-4.794806957244873,-2.378835439682007,
-2.6316821575164795,-4.60654878616333,-1.9636032581329346,
-2.399118185043335,-4.830758571624756,-1.7021205425262451,
-2.233383893966675,-5.159045219421387,-1.4696133136749268,
-2.032771110534668,-5.792163848876953,-1.3625357151031494,
-2.0099377632141113,-6.919564247131348,-1.0833828449249268,
-2.1593689918518066,-7.886745452880859,-0.6397507190704346,
-2.554088592529297,-8.120891571044922,0.08452177047729492,
-2.81795072555542,-7.50762939453125,0.8040733337402344,
-2.9947524070739746,-6.467402458190918,1.5543742179870605,
-2.491290807723999,-5.137664794921875,1.7627077102661133,
-1.2591272592544556,-2.992307186126709,2.2392778396606445,
0.8211983442306519,0.49163341522216797,3.523148536682129,
3.371767997741699,6.694316864013672,5.451662063598633,
4.643065452575684,14.659645080566406,8.745647430419922,
0.8777210712432861,16.366016387939453,11.39614486694336,
0.04349544644355774,10.21780014038086,12.926655769348145,
1.441635251045227,2.6492509841918945,11.080240249633789,
1.8009158372879028,-3.617130756378174,7.6705641746521,
0.9128566384315491,-8.371349334716797,2.7793402671813965,
-1.0312800407409668,-9.75446891784668,-0.7702064514160156,
-3.340789556503296,-7.281604766845703,-3.2341573238372803,
-4.344995975494385,-2.5998458862304688,-3.715794563293457,
-5.193912982940674,2.831235885620117,-3.4922375679016113,
-6.259527683258057,8.367074966430664,-3.099987506866455,
-7.392518043518066,15.409520149230957,-1.7161948680877686,
-5.634370803833008,18.968795776367188,-0.06355667114257812,
0.22653958201408386,12.24382209777832,4.588888168334961,
1.9304072856903076,3.385432243347168,-0.6689746379852295,
-0.8221638798713684,-2.3618226051330566,-8.61783218383789,
-2.5568597316741943,-6.225825309753418,-6.521366119384766,
-1.8730603456497192,-7.3003153800964355,-0.4097554683685303,
1.311805248260498,-5.694723129272461,1.1179866790771484,
3.9196834564208984,-2.933835983276367,-0.1858363151550293,
4.525094032287598,-1.729933261871338,-4.004125595092773,
3.3333818912506104,-0.42400264739990234,-7.914736270904541,
1.3129993677139282,1.938704490661621,-10.433452606201172,
1.3771307468414307,2.6114749908447266,-9.797967910766602,
1.7165110111236572,2.789792060852051,-6.922027587890625,
1.8165283203125,2.6837425231933594,-3.929056406021118,
0.8957611918449402,1.8222904205322266,-0.07115054130554199,
0.3009955883026123,0.5378217697143555,2.26267671585083,
-0.3136043846607208,-0.5467681884765625,3.757479667663574,
-0.9159454107284546,-2.218799591064453,3.120244264602661,
-2.045814037322998,-3.2527761459350586,1.174952745437622,
-2.609168529510498,-3.733867645263672,0.35070985555648804,
-2.5253756046295166,-3.8963775634765625,0.6269360780715942,
-2.5281426906585693,-3.6357102394104004,0.22588907182216644,
-2.0423965454101562,-3.3504199981689453,-0.9657806754112244,
-1.4226374626159668,-2.419276714324951,-2.0090298652648926,
-0.0806952714920044,-2.1519384384155273,-2.374197006225586,
0.9036086797714233,-1.6398324966430664,-0.8203853964805603,
1.5377840995788574,-1.0719785690307617,1.735900640487671,
2.2909765243530273,-1.1924858093261719,2.322585105895996,
2.82731294631958,-1.3112382888793945,1.9226510524749756,
2.7178006172180176,-1.4046440124511719,1.786069393157959,
2.50831937789917,-1.5051202774047852,1.2822237014770508,
2.3671035766601562,-1.7379364967346191,0.9182410836219788,
2.486720085144043,-1.9677305221557617,0.9549416303634644,
2.637570858001709,-2.122495174407959,1.466966152191162,
2.679141044616699,-1.8911137580871582,1.826658010482788,
2.651035785675049,-1.520014762878418,1.8187345266342163,
2.140758514404297,-0.8101358413696289,1.3279032707214355,
1.7447924613952637,-0.08723831176757812,0.7197935581207275,
0.9785646796226501,0.8639087677001953,0.4981546401977539,
0.4135484993457794,1.4230098724365234,1.027571678161621,
0.11218971014022827,1.8965787887573242,1.3537366390228271,
0.5596550107002258,2.2486867904663086,1.2819792032241821,
1.6508325338363647,2.289425849914551,1.1472299098968506,
2.6713180541992188,2.335984230041504,1.0701175928115845,
3.276519298553467,2.6003551483154297,1.5378162860870361,
3.2241227626800537,3.499007225036621,2.6394081115722656,
3.288756847381592,4.389614105224609,3.70983624458313,
4.030522346496582,4.162846565246582,4.392646789550781,
4.1193695068359375,4.163167953491211,4.365339756011963,
4.781149387359619,4.513395309448242,4.164289951324463,
5.999608516693115,4.6629838943481445,3.7396559715270996,
6.614882946014404,4.756316184997559,2.7624995708465576,
6.016024112701416,5.0592145919799805,1.353430986404419,
5.685537815093994,4.871232986450195,0.3835862874984741,
5.336969375610352,4.395908355712891,-0.052472829818725586,
2.666020393371582,3.540243148803711,0.2606971263885498,
-0.2731909453868866,2.839092254638672,-0.011569857597351074,
-2.7793309688568115,2.9307594299316406,-1.061997890472412,
-3.4087958335876465,1.9791173934936523,-3.19355845451355,
-3.4798777103424072,1.9671287536621094,-3.5471296310424805,
-3.3199291229248047,3.806814193725586,-4.817193508148193,
-2.9181599617004395,4.855625152587891,-2.5634241104125977,
-2.641613006591797,5.3233537673950195,0.9709034562110901,
-2.9939849376678467,5.031922340393066,3.6855006217956543,
-2.9494645595550537,3.8673171997070312,6.130742073059082,
-1.5535006523132324,2.6798019409179688,7.123039722442627,
-0.1746433675289154,2.1946868896484375,5.892248153686523,
0.5915107727050781,1.937997817993164,3.099884510040283,
-0.16372844576835632,1.5131683349609375,-2.3569889068603516,
-0.1681595742702484,2.138127326965332,-7.593461990356445,
1.3839408159255981,-0.44143199920654297,-9.29686164855957,
1.801155686378479,-2.453763961791992,-6.934869766235352,
2.814934253692627,-3.435659408569336,-4.067809104919434,
2.0604300498962402,-3.606048583984375,-2.9035379886627197,
0.9916551113128662,-3.8848166465759277,-2.864408493041992,
0.45215845108032227,-5.164032936096191,-3.6057801246643066,
-0.10223792493343353,-5.950254440307617,-5.364789009094238,
-1.3568649291992188,-6.041537284851074,-5.796313285827637,
-1.9913393259048462,-5.6910719871521,-5.927151679992676,
-1.9968279600143433,-5.1499738693237305,-4.843588829040527,
-2.2847111225128174,-4.774620056152344,-3.4326093196868896,
-2.873575210571289,-4.264427185058594,-2.2668585777282715,
-2.9197816848754883,-4.263945579528809,-1.6311066150665283,
-2.6992146968841553,-4.639542579650879,-1.590606689453125,
-2.5506815910339355,-5.299081802368164,-1.4868838787078857,
-2.6749308109283447,-5.898320198059082,-1.1055352687835693,
-2.708594560623169,-5.919412612915039,-1.0650694370269775,
-3.094155788421631,-6.713071823120117,0.034548282623291016,
-3.2484209537506104,-6.612096786499023,0.39546918869018555,
-3.1762611865997314,-6.154904365539551,0.7430610656738281,
-2.445457696914673,-5.263637065887451,1.1959943771362305,
-1.281343698501587,-4.012238502502441,1.7388484477996826,
0.31888797879219055,-1.7872405052185059,3.2066755294799805,
2.5798192024230957,2.4353408813476562,4.757741928100586,
5.3019795417785645,8.134944915771484,6.5858354568481445,
4.499874114990234,13.481724739074707,8.246509552001953,
1.2273328304290771,13.862269401550293,11.338088989257812,
0.5797665119171143,10.15013599395752,11.81887435913086,
1.8892884254455566,3.8262271881103516,8.123114585876465,
2.592806100845337,-1.6869449615478516,4.606456756591797,
1.9710683822631836,-6.487875938415527,1.6014349460601807,
1.4457664489746094,-9.237971305847168,-0.5433924198150635,
0.3407145142555237,-10.073441505432129,-1.3256409168243408,
-1.5995551347732544,-8.251659393310547,-0.5760993957519531,
-2.833231210708618,-4.800518035888672,0.26193833351135254,
-4.109120845794678,-0.2940845489501953,1.5494697093963623,
-6.044196605682373,5.026859283447266,-0.45302772521972656,
-7.965856075286865,11.1051607131958,-1.3939664363861084,
-7.827968120574951,18.15422821044922,-0.9318983554840088,
-7.8474273681640625,18.10299301147461,-0.7793288230895996,
-3.768569231033325,11.40795612335205,-3.0326035022735596,
-2.719841957092285,1.7441492080688477,-6.612842559814453,
-2.7695770263671875,1.7505826950073242,-6.6234588623046875,
-3.8512723445892334,-7.77901554107666,-3.1609907150268555,
-1.4821374416351318,-8.188481330871582,1.8251018524169922,
2.749906539916992,-4.9370598793029785,3.409287929534912,
6.772770881652832,-1.7140259742736816,0.1781291961669922,
6.1415557861328125,-0.05378913879394531,-6.109413146972656,
2.722280502319336,1.3155708312988281,-9.86066722869873,
0.41338175535202026,1.9557371139526367,-10.414965629577637,
1.3347315788269043,1.7932453155517578,-8.59933090209961,
2.2011590003967285,1.4874210357666016,-6.220608711242676,
2.2469019889831543,1.4824504852294922,-3.136786937713623,
1.3070415258407593,1.3931255340576172,-0.13871490955352783,
0.20840567350387573,0.4920196533203125,2.5716910362243652,
-0.914563775062561,-0.5612030029296875,3.9627037048339844,
-1.0497655868530273,-1.5082645416259766,3.9333643913269043,
-0.8986839056015015,-2.8528127670288086,2.0966835021972656,
-1.566156029701233,-3.2804627418518066,-0.10112017393112183,
-2.0867538452148438,-3.4594922065734863,-1.4707709550857544,
-2.4439258575439453,-3.159379005432129,-1.9292469024658203,
-1.789696455001831,-2.781613826751709,-2.0322105884552,
-1.4378635883331299,-2.3960886001586914,-2.268599271774292,
-0.29828739166259766,-2.254920482635498,-1.9858351945877075,
0.5777853727340698,-1.5510969161987305,-0.547650158405304,
1.589706301689148,-0.8979578018188477,1.6161231994628906,
2.272855758666992,-0.6059961318969727,2.643165111541748,
2.662738800048828,-0.639495849609375,3.090567111968994,
2.842907190322876,-0.9203338623046875,2.888004779815674,
2.6496620178222656,-1.1867599487304688,1.9755165576934814,
2.4701650142669678,-1.494236946105957,1.360938310623169,
2.2934467792510986,-1.8575735092163086,1.2173199653625488,
2.1325254440307617,-2.2211952209472656,1.0684820413589478,
2.069085121154785,-2.3807764053344727,1.0721323490142822,
1.7843908071517944,-2.0075039863586426,1.1271735429763794,
1.799201488494873,-1.3857440948486328,1.2230143547058105,
1.6415501832962036,-0.4357490539550781,0.9103072881698608,
1.374133586883545,0.3729219436645508,0.7354038953781128,
1.0016013383865356,1.1208152770996094,1.0918846130371094,
0.6053297519683838,2.043807029724121,1.9981660842895508,
0.22001585364341736,2.6995582580566406,2.6398489475250244,
0.2627517282962799,3.0329551696777344,2.590202808380127,
1.0654395818710327,2.568866729736328,2.14864444732666,
2.0262224674224854,2.124148368835449,1.7039542198181152,
2.3387274742126465,2.3121957778930664,1.8876384496688843,
2.484259605407715,2.9317502975463867,2.867196798324585,
2.9791977405548096,3.589728355407715,3.6780028343200684,
3.2932164669036865,3.8506412506103516,4.112746238708496,
3.615746259689331,3.6358518600463867,4.343780994415283,
4.341238975524902,3.972323417663574,4.119065761566162,
6.079307556152344,4.057101249694824,3.588982343673706,
7.153607368469238,4.085247993469238,2.413724660873413,
6.547149658203125,4.486466407775879,0.9516956806182861,
6.040133953094482,4.412472724914551,0.23653054237365723,
5.283961772918701,4.1691484451293945,-0.16832685470581055,
3.2949087619781494,3.683958053588867,-0.37660300731658936,
0.877257227897644,3.4800872802734375,-0.6520951986312866,
-1.5549310445785522,3.1558055877685547,-0.8157364130020142,
-2.8202128410339355,2.8739852905273438,-2.0450949668884277,
-3.1400606632232666,2.8510351181030273,-3.5323245525360107,
-3.2523343563079834,3.4727210998535156,-3.5949881076812744,
-3.4424893856048584,4.447331428527832,-2.323848247528076,
-2.765334367752075,4.71567440032959,0.4861878752708435,
-2.5351245403289795,4.07801628112793,3.792210102081299,
-2.4944205284118652,3.1671695709228516,5.325203895568848,
-1.2898191213607788,2.089792251586914,5.670840263366699,
-0.34199953079223633,1.3111562728881836,4.6690473556518555,
0.29738011956214905,0.8812007904052734,2.41317081451416,
0.9260998964309692,0.3629465103149414,-0.9776123762130737,
-0.31936851143836975,1.3457460403442383,-5.682680606842041,
0.4728541672229767,0.16084575653076172,-8.65959358215332,
1.837375283241272,-2.4157323837280273,-7.558056831359863,
2.175994634628296,-3.1789984703063965,-5.100987434387207,
1.5903847217559814,-3.112912178039551,-3.6018178462982178,
1.1712660789489746,-3.2526769638061523,-3.4230289459228516,
0.8937749862670898,-3.565164089202881,-3.8334367275238037,
-0.302842915058136,-3.720752239227295,-4.388273239135742,
-0.7675065994262695,-4.237296104431152,-4.93013858795166,
-1.411552906036377,-4.363748073577881,-4.580456256866455,
-2.1281046867370605,-4.159271240234375,-3.6373283863067627,
-2.3616180419921875,-3.8870205879211426,-2.8516316413879395,
-2.695253849029541,-3.816667079925537,-1.9767773151397705,
-2.968961000442505,-3.886949062347412,-1.2445037364959717,
-2.8150994777679443,-4.105556011199951,-0.5906534194946289,
-2.4485952854156494,-4.6003923416137695,-0.6397299766540527,
-2.0474486351013184,-5.202255725860596,-1.027604341506958,
-1.7656307220458984,-6.097973823547363,-1.2969200611114502,
-2.0347046852111816,-6.899959564208984,-0.9503970146179199,
-2.4865639209747314,-7.439569473266602,-0.4938473701477051,
-2.6084401607513428,-7.54008150100708,0.025287628173828125,
-2.241060972213745,-7.0020880699157715,0.3858180046081543,
-1.8277517557144165,-6.1830034255981445,1.083207607269287,
-0.7937716245651245,-4.646857738494873,1.7813177108764648,
0.6619656682014465,-2.417661190032959,3.092379570007324,
2.2335572242736816,1.6899032592773438,4.731573104858398,
3.6527047157287598,8.253984451293945,6.430197715759277,
2.690246105194092,13.225051879882812,7.011852264404297,
-0.9762369990348816,13.396860122680664,10.735895156860352,
-0.9230393171310425,8.329401016235352,11.536140441894531,
0.37829017639160156,2.465524673461914,9.804226875305176,
0.7828523516654968,-2.6106724739074707,6.217816352844238,
0.32669946551322937,-5.768308639526367,2.2556087970733643,
-0.34780076146125793,-6.9905900955200195,-2.0237960815429688,
-1.9783902168273926,-4.553724765777588,-2.5608232021331787,
-2.937685012817383,0.039259910583496094,-1.2348015308380127,
-3.359203338623047,5.673709869384766,0.08234620094299316,
-4.689844131469727,11.395413398742676,-0.5590436458587646,
-5.34669303894043,15.690302848815918,-0.45258498191833496,
-5.423466205596924,15.271097183227539,-1.2756050825119019,
-2.373020648956299,7.091335296630859,-1.6299026012420654,
-0.49204856157302856,-0.5151147842407227,-6.663347244262695,
-2.5237035751342773,-4.898656368255615,-10.075872421264648,
-3.631514549255371,-7.288449764251709,-4.68552827835083,
-2.212860345840454,-7.551486968994141,0.10842204093933105,
0.9352033138275146,-5.150618553161621,1.3822190761566162,
3.940347194671631,-3.0035862922668457,0.3763086795806885,
4.3262858390808105,-1.252345085144043,-3.9783873558044434,
2.265226364135742,0.9724760055541992,-8.459600448608398,
0.5853237509727478,3.1774234771728516,-10.567841529846191,
1.489320158958435,3.2780799865722656,-8.635021209716797,
2.1285641193389893,2.963226318359375,-5.172630786895752,
2.2090630531311035,2.305699348449707,-1.6923037767410278,
1.8231921195983887,1.0858144760131836,0.8358701467514038,
0.925208330154419,-0.09258174896240234,2.772578716278076,
-0.008023262023925781,-0.7339048385620117,2.587646007537842,
-0.6868612766265869,-1.5178852081298828,1.3249778747558594,
-1.0367364883422852,-2.910006523132324,0.4645952582359314,
-1.6512315273284912,-3.2005786895751953,-0.15785962343215942,
-1.9303548336029053,-3.11970853805542,-0.24099107086658478,
-1.7784333229064941,-2.913990020751953,-0.2420041859149933,
-1.4106134176254272,-2.5449442863464355,-0.582246720790863,
-1.1051290035247803,-2.2002148628234863,-1.6156821250915527,
0.16159212589263916,-2.1669492721557617,-2.225003242492676,
0.9745256900787354,-1.5890312194824219,-0.6271589398384094,
1.3931390047073364,-1.220841407775879,1.3178207874298096,
1.9073764085769653,-0.9848823547363281,2.1766350269317627,
2.228541851043701,-0.7821531295776367,2.3194069862365723,
2.310421943664551,-0.7254667282104492,2.225393533706665,
2.3432109355926514,-0.9559812545776367,1.5620222091674805,
2.2946438789367676,-1.269688606262207,1.0248550176620483,
2.189324378967285,-1.771688461303711,0.9711736440658569,
1.9886153936386108,-2.0766496658325195,1.1957449913024902,
1.8399684429168701,-2.1108322143554688,1.633810043334961,
1.8644161224365234,-2.022616386413574,1.9060496091842651,
1.6351516246795654,-1.7201528549194336,1.7358152866363525,
1.6459591388702393,-1.2936992645263672,1.365800380706787,
1.586268663406372,-0.6734752655029297,0.9362096190452576,
1.0912315845489502,0.6810798645019531,0.8857229948043823,
0.6671615242958069,2.065659523010254,1.4580490589141846,
0.4097404479980469,2.845529556274414,2.161010265350342,
0.8705352544784546,3.143313407897949,2.170034170150757,
2.0418243408203125,2.580667495727539,1.8772257566452026,
3.2199366092681885,1.8500652313232422,1.7305655479431152,
3.4845352172851562,1.7289905548095703,1.9606459140777588,
3.390202522277832,2.340364456176758,2.7300775051116943,
3.5144805908203125,2.9933156967163086,3.2521135807037354,
3.43532133102417,3.1371498107910156,3.2607898712158203,
3.578982353210449,3.0886707305908203,3.434511661529541,
4.273680686950684,3.688873291015625,3.4428157806396484,
5.164315223693848,4.201468467712402,3.5077314376831055,
5.373648166656494,4.108208656311035,3.321162700653076,
5.122919082641602,3.8047218322753906,2.2610483169555664,
4.844345569610596,3.4931774139404297,0.7681589126586914,
4.7333903312683105,3.3025312423706055,0.1417597532272339,
2.4897937774658203,3.0974349975585938,0.6210871934890747,
0.16359686851501465,3.780059814453125,0.5758233070373535,
-1.5547279119491577,2.9870710372924805,-0.2964515686035156,
-2.638293743133545,3.4773550033569336,-1.774217128753662,
-2.686244249343872,4.281782150268555,-3.3897757530212402,
-2.391336441040039,5.115806579589844,-3.646113872528076,
-2.3660926818847656,6.265443801879883,-2.1070706844329834,
-1.675581693649292,6.733295440673828,0.032096266746520996,
-1.6007658243179321,6.1172075271606445,2.887944221496582,
-1.2838292121887207,4.398414611816406,5.3443169593811035,
-0.5638285875320435,3.001321792602539,5.732021808624268,
0.09879317879676819,2.1178932189941406,3.984428882598877,
0.5050330758094788,1.0360260009765625,1.7403984069824219,
-0.5006324648857117,0.6627769470214844,-2.779371738433838,
-0.028076916933059692,1.5583677291870117,-6.686420440673828,
0.971431314945221,-0.4036893844604492,-7.230185508728027,
1.8239102363586426,-2.7215576171875,-5.157324314117432,
1.4503406286239624,-3.501103401184082,-3.741945266723633,
