X,Y,Z,total_time(sec)
1.5171538591384888,1.8974571228027344,3.505741834640503,
1.3624458312988281,2.641632080078125,2.897284746170044,
2.147984504699707,3.162252426147461,2.6999075412750244,
2.7488365173339844,2.9040088653564453,2.672497272491455,
2.804011583328247,2.9243202209472656,2.7130227088928223,
2.728591203689575,3.448122024536133,4.999917030334473,
2.845275640487671,4.258932113647461,5.693852424621582,
4.060669422149658,4.052315711975098,5.456722259521484,
5.636770248413086,2.874462127685547,4.5157341957092285,
6.086334705352783,2.671731948852539,3.980748176574707,
5.704815864562988,2.696603775024414,4.949536323547363,
5.211076736450195,3.035365104675293,5.482963562011719,
4.920459270477295,4.161435127258301,4.321450233459473,
4.347121238708496,6.019898414611816,3.045790672302246,
2.5961506366729736,6.918231964111328,3.0551908016204834,
0.054269999265670776,8.096088409423828,0.7195795774459839,
-2.802654266357422,8.859990119934082,-1.1062185764312744,
-4.620413780212402,9.041285514831543,-1.179760456085205,
-5.839798927307129,7.243629455566406,-4.915971755981445,
-6.7097249031066895,7.466904640197754,-5.438314914703369,
-4.80232572555542,7.590906143188477,-1.1216552257537842,
-2.81728458404541,7.07697868347168,4.71365213394165,
-1.0688676834106445,6.481714248657227,7.793083667755127,
0.6610099673271179,5.075836181640625,9.5206298828125,
1.5769327878952026,3.041616439819336,9.041985511779785,
2.356224298477173,1.3255434036254883,6.282749652862549,
2.3948171138763428,0.4199991226196289,2.4116568565368652,
0.8382914066314697,-0.038303375244140625,-3.952094316482544,
-1.2495081424713135,1.1074934005737305,-9.220322608947754,
0.2218305468559265,-0.8702478408813477,-8.316584587097168,
0.6223122477531433,-3.0170092582702637,-4.461276054382324,
-0.6948779225349426,-4.529562950134277,-2.0273685455322266,
-2.1278257369995117,-4.959325790405273,-1.6069762706756592,
-2.744800090789795,-5.3732476234436035,-2.2917773723602295,
-2.0487375259399414,-5.617532730102539,-3.3444478511810303,
-1.640962839126587,-5.555509090423584,-4.243971347808838,
-1.2216124534606934,-5.452147483825684,-5.6858906745910645,
-1.8639194965362549,-5.00298547744751,-4.680385112762451,
-1.8399639129638672,-4.9535322189331055,-3.4546616077423096,
-1.8854053020477295,-5.314442157745361,-1.7863739728927612,
-2.3962881565093994,-5.989835739135742,-0.8174468278884888,
-3.1796398162841797,-6.727744102478027,-0.5230655670166016,
-3.481799840927124,-7.206014156341553,-0.7856864929199219,
-3.311040163040161,-7.548735618591309,-0.660865068435669,
-3.1748294830322266,-7.968557834625244,-0.15644311904907227,
-3.172621250152588,-8.376189231872559,0.20784735679626465,
-3.0438568592071533,-8.5153169631958,0.2956244945526123,
-2.746870994567871,-8.006632804870605,0.5365784168243408,
-2.292603015899658,-6.534218788146973,1.0118756294250488,
-1.4349645376205444,-4.9914350509643555,1.7917132377624512,
-0.8209750652313232,-3.2509632110595703,3.050133228302002,
0.6525996923446655,0.23541831970214844,4.7121171951293945,
2.63559627532959,7.366745948791504,5.727063179016113,
2.1615536212921143,14.920586585998535,7.482080459594727,
-2.692781448364258,15.555880546569824,12.567797660827637,
-4.81807279586792,11.30134391784668,14.88808536529541,
-2.464193344116211,3.866666793823242,11.185840606689453,
-1.0044286251068115,-1.5181169509887695,9.42302131652832,
0.20300912857055664,-5.515016078948975,5.685447692871094,
0.2773631811141968,-8.496260643005371,1.7967925071716309,
-0.26497459411621094,-9.639585494995117,-0.41763973236083984,
-2.5346426963806152,-7.067339897155762,-0.09214353561401367,
-4.127542495727539,-2.137065887451172,1.929347038269043,
-5.032401084899902,5.958329200744629,2.3843111991882324,
-5.161367416381836,14.539900779724121,1.59026300907135,
-6.158262252807617,21.052583694458008,0.8572086095809937,
-2.293732166290283,22.152538299560547,1.3804548978805542,
1.562406063079834,8.97168254852295,-2.002734661102295,
1.557335615158081,8.984395980834961,-2.0632927417755127,
-3.1841704845428467,-7.627080917358398,-8.035033226013184,
-2.4981131553649902,-9.20819091796875,-2.0613596439361572,
0.2693057060241699,-7.228379249572754,0.6340934038162231,
1.2773860692977905,-3.5794124603271484,-1.5775258541107178,
0.11221921443939209,-1.2162456512451172,-5.800546646118164,
-0.734459638595581,0.6362018585205078,-8.368972778320312,
-0.9940682649612427,2.515899658203125,-8.946166038513184,
-1.9672330617904663,4.051234245300293,-7.126994609832764,
-1.7364624738693237,4.399304389953613,-3.7470760345458984,
-1.8533527851104736,4.860527992248535,-0.8809359073638916,
0.4999914765357971,3.66110897064209,1.3912880420684814,
-0.18876004219055176,2.833065986633301,3.2683212757110596,
0.0818248987197876,1.1728401184082031,3.79502534866333,
0.2985876202583313,-0.7620172500610352,3.336872100830078,
-0.45074498653411865,-2.547088146209717,1.84471595287323,
-1.0307108163833618,-3.7166905403137207,0.5975140333175659,
-0.5741130709648132,-4.864156723022461,-0.053070783615112305,
-0.0538182258605957,-5.282407283782959,0.29796990752220154,
-0.3466242551803589,-4.582848072052002,0.5504500865936279,
-0.39020389318466187,-3.4214844703674316,-0.08492898941040039,
0.09088611602783203,-2.5297718048095703,-0.06321203708648682,
0.24926412105560303,-1.6125059127807617,1.3175406455993652,
0.8927475214004517,-0.7291660308837891,2.523448944091797,
1.8182651996612549,-0.8745870590209961,3.3235158920288086,
1.9839210510253906,-0.7957363128662109,3.5699429512023926,
1.9329637289047241,-1.1225662231445312,3.8653836250305176,
2.073239803314209,-1.9972820281982422,3.493544101715088,
2.039900779724121,-2.702333927154541,2.5260813236236572,
1.9814589023590088,-2.920558452606201,2.298207998275757,
2.0131092071533203,-2.8885750770568848,2.904700994491577,
1.9823882579803467,-2.7666263580322266,3.135000228881836,
2.3582170009613037,-2.515103816986084,3.4296634197235107,
2.811563014984131,-2.1580405235290527,3.746842384338379,
3.070023536682129,-1.8566389083862305,3.3193843364715576,
2.748521089553833,-1.0079317092895508,2.2868125438690186,
2.1630027294158936,0.15671157836914062,1.887033224105835,
1.3399465084075928,1.1542739868164062,2.5023603439331055,
0.5354030728340149,2.243619918823242,3.262679100036621,
0.9910922646522522,3.253847122192383,3.7741308212280273,
1.9878325462341309,3.292891502380371,3.3803927898406982,
2.809300422668457,2.734006881713867,2.723512887954712,
3.0442471504211426,3.2395029067993164,2.707205295562744,
3.222517967224121,4.111124038696289,3.62973952293396,
4.319348335266113,4.081560134887695,4.460398197174072,
5.381729602813721,3.1823740005493164,5.274840354919434,
6.361395835876465,2.983245849609375,4.9105963706970215,
5.881067752838135,3.550752639770508,4.719171524047852,
4.689889907836914,3.7113161087036133,5.261127471923828,
4.0871405601501465,4.097563743591309,4.2570719718933105,
3.7987754344940186,5.290129661560059,3.0860681533813477,
3.100498676300049,6.033602714538574,3.732494354248047,
1.9559569358825684,6.556439399719238,2.817789077758789,
-0.20061460137367249,7.461974143981934,-0.5345935821533203,
-2.6068248748779297,8.842472076416016,-2.531867742538452,
-4.63799524307251,6.630046844482422,-4.919711589813232,
-6.271486282348633,5.824098587036133,-6.655313491821289,
-7.200470924377441,7.035479545593262,-3.202631950378418,
-5.409940719604492,7.480772972106934,2.9040303230285645,
-3.972977638244629,6.860750198364258,6.257579803466797,
-1.8880788087844849,5.831277847290039,7.737927436828613,
-0.4303582012653351,4.342801094055176,8.452171325683594,
1.1476755142211914,2.725543975830078,8.162055015563965,
2.4600179195404053,1.5285758972167969,6.13993501663208,
3.124842405319214,0.536067008972168,2.554203987121582,
0.8434255123138428,0.3161792755126953,-5.625707149505615,
1.0997488498687744,1.4580497741699219,-8.778386116027832,
2.5519461631774902,-0.9182529449462891,-6.85578727722168,
2.3336899280548096,-3.4220938682556152,-3.6626970767974854,
0.49820274114608765,-4.559420108795166,-2.3875234127044678,
-1.1965081691741943,-5.323098182678223,-2.5308187007904053,
-2.0709431171417236,-5.699572563171387,-3.376215934753418,
-2.2978949546813965,-6.038175582885742,-4.132540702819824,
-2.2792763710021973,-6.150761604309082,-4.825791358947754,
-2.337003707885742,-6.476843357086182,-4.66662073135376,
-2.2367496490478516,-6.3193359375,-3.745577335357666,
-2.560589075088501,-5.4568963050842285,-2.4545738697052,
-2.7145955562591553,-5.210423946380615,-1.9587022066116333,
-2.984962224960327,-5.39055871963501,-1.491182804107666,
-3.1486668586730957,-5.688414573669434,-1.5001698732376099,
-3.0793070793151855,-6.033040523529053,-1.65508234500885,
-2.802701950073242,-6.429322242736816,-1.6708852052688599,
-2.56181001663208,-6.946994781494141,-1.2542041540145874,
-2.4989256858825684,-7.305384635925293,-0.7141628265380859,
-2.5315065383911133,-7.446844100952148,-0.18298673629760742,
-2.5175817012786865,-7.495798110961914,0.3565499782562256,
-2.513594150543213,-7.10173225402832,0.8454866409301758,
-2.4531853199005127,-5.829991340637207,1.2461731433868408,
-2.423349142074585,-4.040283679962158,1.9782962799072266,
-2.165884494781494,-1.9277772903442383,3.0248074531555176,
0.2169768214225769,1.9552249908447266,5.727415084838867,
2.714082717895508,9.155152320861816,8.396722793579102,
2.856417417526245,17.483001708984375,10.989500999450684,
-0.9007720351219177,17.992441177368164,15.212839126586914,
-3.5526702404022217,13.464005470275879,15.420482635498047,
-1.1138150691986084,3.849860191345215,8.996393203735352,
1.2071101665496826,-3.704586982727051,7.656492233276367,
2.390627145767212,-9.494837760925293,4.286534786224365,
2.7570698261260986,-11.975131034851074,-0.13604950904846191,
0.3020479679107666,-9.86089038848877,-1.2796193361282349,
-2.391425848007202,-4.229583740234375,0.6595480442047119,
-4.600545883178711,2.872349739074707,0.6770360469818115,
-5.478110313415527,10.73223876953125,-0.9205390214920044,
-6.8702826499938965,18.766311645507812,-0.8498746156692505,
-4.451789855957031,20.984466552734375,1.4664287567138672,
0.35753172636032104,10.05202579498291,0.21608209609985352,
-2.195495843887329,-0.7331790924072266,-6.973771572113037,
-4.592565536499023,-6.4019951820373535,-6.007709503173828,
-4.034706115722656,-8.694907188415527,-0.8115605115890503,
-0.5524188280105591,-6.443816184997559,1.6647307872772217,
3.1918485164642334,-3.2316012382507324,-0.2823030948638916,
3.2002367973327637,-3.2645182609558105,-0.12474668025970459,
1.245103120803833,1.3333759307861328,-8.932137489318848,
0.11516815423965454,3.0151147842407227,-8.529708862304688,
-0.23098152875900269,4.175337791442871,-6.58026123046875,
0.12445902824401855,4.409796714782715,-4.7646050453186035,
1.1718525886535645,4.11215877532959,-1.7060166597366333,
0.29976481199264526,3.252507209777832,0.7407339215278625,
-0.9614481329917908,1.9054861068725586,2.0993528366088867,
-0.6806439757347107,-0.3649311065673828,2.6323351860046387,
-0.8421860337257385,-2.166989326477051,2.3566832542419434,
-1.8402626514434814,-3.42739200592041,0.7471743226051331,
-2.3360257148742676,-4.059594631195068,-0.5090399980545044,
-2.235410690307617,-4.695876598358154,-0.8427424430847168,
-2.2221016883850098,-4.938623905181885,-1.0007117986679077,
-2.1161932945251465,-4.39617919921875,-0.13934838771820068,
-1.472289800643921,-3.6685791015625,0.4816625118255615,
-0.91429603099823,-2.166750431060791,0.6460878849029541,
0.17282605171203613,-1.2271995544433594,1.233374834060669,
0.9399714469909668,-0.7822790145874023,2.429260730743408,
1.5896172523498535,-0.4343137741088867,2.8378984928131104,
2.326354742050171,-0.7351398468017578,3.0491745471954346,
2.3001585006713867,-1.0993318557739258,2.6611099243164062,
2.323636531829834,-1.755478858947754,2.3946874141693115,
2.12558650970459,-2.556046485900879,2.659802198410034,
1.644181251525879,-2.9542055130004883,2.5032906532287598,
1.6729350090026855,-2.9418106079101562,2.280219554901123,
2.2183306217193604,-2.9071383476257324,2.7277534008026123,
2.58306622505188,-2.4641895294189453,3.3153836727142334,
2.751284122467041,-1.6637005805969238,3.2576804161071777,
2.8576009273529053,-1.0608549118041992,3.0119218826293945,
2.332340955734253,0.0405120849609375,2.7185959815979004,
1.829756259918213,0.8219413757324219,3.2000863552093506,
1.1201801300048828,1.6524696350097656,3.6266818046569824,
0.872410774230957,2.3510074615478516,3.5176584720611572,
1.2971885204315186,2.826608657836914,3.5671725273132324,
2.2631332874298096,2.183307647705078,2.9564108848571777,
2.6777472496032715,1.9231595993041992,2.59580659866333,
2.726454019546509,2.5073461532592773,2.843989849090576,
3.361514091491699,2.948392868041992,3.5591773986816406,
4.355691432952881,2.3147544860839844,4.948619365692139,
5.102832794189453,1.4897994995117188,5.9768853187561035,
5.531609535217285,1.7956762313842773,5.59855842590332,
5.943383693695068,3.114649772644043,5.497079849243164,
5.634073257446289,4.728326797485352,4.431682586669922,
4.834784507751465,6.284125328063965,2.0793957710266113,
3.930300712585449,7.173041343688965,1.164636254310608,
2.0187489986419678,7.202685356140137,1.2568289041519165,
0.33156222105026245,7.356072425842285,0.8499420881271362,
-2.1587963104248047,7.546664237976074,0.13897430896759033,
-3.7464399337768555,8.361837387084961,0.03538954257965088,
-5.984968662261963,6.650974273681641,-1.0217783451080322,
-6.768609046936035,6.369047164916992,-3.7919273376464844,
-5.042025089263916,6.728409767150879,-2.741529703140259,
-3.157594919204712,6.28624153137207,0.3385530412197113,
-1.5121036767959595,5.527268409729004,2.4240710735321045,
0.07421798259019852,4.819293022155762,5.087490558624268,
1.4104602336883545,3.776251792907715,7.1444010734558105,
1.8799874782562256,2.7001466751098633,7.065780162811279,
1.9945237636566162,0.9970006942749023,5.804447650909424,
1.4251022338867188,0.188751220703125,2.1315793991088867,
0.27255088090896606,0.09291267395019531,-3.214473247528076,
0.06665661931037903,0.3390960693359375,-8.151190757751465,
1.0837316513061523,-1.5888481140136719,-7.732423782348633,
1.422406554222107,-3.895643711090088,-4.494229316711426,
-0.15717996656894684,-5.15654993057251,-2.381256103515625,
-1.6839150190353394,-5.313365936279297,-1.985821008682251,
-2.328660488128662,-5.56508731842041,-2.758039712905884,
-2.1927084922790527,-5.956552982330322,-3.7943272590637207,
-2.0791354179382324,-5.947666168212891,-4.512936592102051,
-2.1322617530822754,-5.706228256225586,-5.265019416809082,
-1.9514318704605103,-5.583865165710449,-3.815131902694702,
-2.0871217250823975,-5.4229326248168945,-2.7129576206207275,
-2.1244335174560547,-5.593672752380371,-1.9494444131851196,
-2.2691993713378906,-5.879594326019287,-1.1372880935668945,
-2.605872631072998,-6.214447021484375,-0.701603889465332,
-2.711336135864258,-6.54824161529541,-0.9975388050079346,
-2.5725343227386475,-6.90671968460083,-1.1647284030914307,
-2.3872714042663574,-7.296154975891113,-0.8363456726074219,
-2.5854222774505615,-7.581172943115234,-0.4311177730560303,
-2.7075252532958984,-7.476422309875488,-0.2928342819213867,
-2.503974437713623,-7.026792526245117,0.0755300521850586,
-2.2830538749694824,-6.2480149269104,0.7607347965240479,
-2.02542781829834,-4.85105037689209,1.6900553703308105,
-1.818734884262085,-2.9944448471069336,2.4440388679504395,
-1.4772136211395264,-0.3764476776123047,3.3500750064849854,
-0.03347903490066528,3.9200363159179688,4.923046588897705,
1.5196034908294678,11.867902755737305,8.439472198486328,
1.303842306137085,17.449996948242188,12.652353286743164,
-0.8433287143707275,16.266841888427734,17.539310455322266,
-0.7476141452789307,10.051728248596191,14.357266426086426,
0.8987630009651184,1.814788818359375,10.30195426940918,
2.0417885780334473,-5.642460346221924,7.177598476409912,
2.135432720184326,-9.842182159423828,1.9132087230682373,
1.123441219329834,-10.517172813415527,-2.348249912261963,
-1.7872428894042969,-5.5495805740356445,-2.4813241958618164,
-3.5852982997894287,2.0187416076660156,-2.3251113891601562,
-4.657889366149902,9.660253524780273,-2.201165199279785,
-6.544304847717285,14.980972290039062,-2.931828022003174,
-4.2375969886779785,15.926023483276367,1.0937426090240479,
0.47489243745803833,6.82696533203125,-0.0454251766204834,
-1.9077974557876587,0.20324039459228516,-5.34102725982666,
-3.1210100650787354,-4.0333051681518555,-2.8627560138702393,
-1.075364351272583,-4.448445796966553,-1.235615611076355,
1.2581366300582886,-2.4603400230407715,-2.379279851913452,
1.7700982093811035,-0.33292675018310547,-5.697505474090576,
0.9743890762329102,1.2864418029785156,-8.784603118896484,
0.1263377070426941,2.2530698776245117,-8.37954330444336,
-0.016447484493255615,2.706873893737793,-5.914863586425781,
0.21941351890563965,2.9085845947265625,-3.9485228061676025,
0.6108282804489136,2.9306373596191406,-2.3958239555358887,
0.1966800093650818,2.6319894790649414,-1.3251603841781616,
-0.8058313727378845,2.0474538803100586,-0.3762766122817993,
-0.9649465680122375,0.5173358917236328,0.6768755316734314,
-0.9398088455200195,-1.3041324615478516,1.336688756942749,
-1.4954688549041748,-2.860215663909912,2.099923849105835,
-2.2914135456085205,-3.7122812271118164,1.4783804416656494,
-2.0716357231140137,-4.271085739135742,0.4035836160182953,
-2.1285433769226074,-4.261932373046875,0.6001265048980713,
-0.4462158679962158,-4.901374816894531,0.052251070737838745,
0.1701338291168213,-4.237829685211182,-0.26887738704681396,
0.15223050117492676,-2.984665870666504,-0.5453253388404846,
0.8792037963867188,-1.5583343505859375,0.10747325420379639,
1.22884202003479,-0.5205183029174805,0.9899912476539612,
1.8766626119613647,-0.2540111541748047,2.130533218383789,
1.8593850135803223,-0.2601785659790039,2.8113417625427246,
1.7069039344787598,-0.7267313003540039,3.2202281951904297,
1.6236188411712646,-1.5057153701782227,2.968064069747925,
1.5852959156036377,-2.2232837677001953,2.4531853199005127,
1.6387443542480469,-2.533608913421631,2.178121566772461,
1.6573998928070068,-2.7448439598083496,2.2339446544647217,
1.5359573364257812,-2.6234564781188965,2.6903109550476074,
1.7758183479309082,-2.1522269248962402,3.4208388328552246,
2.1328794956207275,-1.8929338455200195,3.633729934692383,
2.541059732437134,-1.8464126586914062,3.398721218109131,
2.604046583175659,-1.4644784927368164,2.4213740825653076,
2.367281675338745,-0.652308464050293,1.2838714122772217,
1.7424448728561401,0.6104440689086914,0.9488517045974731,
1.1254886388778687,1.766632080078125,1.881218433380127,
0.8168538212776184,2.06014347076416,3.1628847122192383,
0.6235396862030029,2.9780044555664062,3.37540340423584,
1.360485315322876,2.8158578872680664,3.3433773517608643,
1.8940914869308472,2.076655387878418,3.0777575969696045,
2.2228598594665527,1.7201976776123047,2.729365348815918,
1.802527666091919,2.43666934967041,2.686185836791992,
1.7264704704284668,3.19766902923584,3.5578441619873047,
2.9781532287597656,2.847400665283203,4.627589702606201,
4.250629901885986,1.737248420715332,4.817562103271484,
4.112757205963135,1.969512939453125,4.919734477996826,
4.525772571563721,2.660576820373535,5.496325492858887,
4.743104457855225,3.5274248123168945,5.73220682144165,
5.109289646148682,4.593799591064453,4.551921844482422,
5.096358299255371,5.302728652954102,3.41788387298584,
3.9131202697753906,5.433470726013184,2.187084674835205,
2.493905544281006,5.993016242980957,-1.0678579807281494,
-0.4818347990512848,6.308449745178223,-2.8989417552948,
-3.7473983764648438,6.2819719314575195,-2.1536757946014404,
-4.81455659866333,3.976621627807617,-3.8883562088012695,
-6.154325485229492,4.65754508972168,-5.021700859069824,
-4.5528082847595215,6.014165878295898,-1.394138216972351,
-2.1392369270324707,6.587418556213379,3.0475428104400635,
-0.382037878036499,6.56381893157959,4.79828405380249,
0.75636887550354,6.284125328063965,6.981767177581787,
1.5096089839935303,5.250107765197754,8.076986312866211,
1.919342279434204,3.644786834716797,7.332394123077393,
2.035219430923462,1.697829246520996,4.5412092208862305,
1.665581226348877,0.547332763671875,1.1481560468673706,
0.44144323468208313,0.49201297760009766,-4.296627044677734,
-1.025580883026123,0.9557771682739258,-8.657047271728516,
-0.5133688449859619,0.14160633087158203,-8.764724731445312,
0.04628276824951172,-2.327505588531494,-5.07194185256958,
-0.6538208723068237,-3.7477355003356934,-2.5972790718078613,
-1.7146570682525635,-4.21978235244751,-1.9928416013717651,
-2.335130214691162,-4.53682804107666,-2.2672340869903564,
-2.4182629585266113,-4.81305456161499,-2.966665506362915,
-1.9779350757598877,-4.746177673339844,-3.959388256072998,
-2.141188859939575,-4.4127631187438965,-5.11993408203125,
-2.2821266651153564,-4.263021469116211,-4.964455604553223,
-2.589167594909668,-4.205845355987549,-3.2935941219329834,
-2.559105396270752,-4.690174102783203,-2.005992889404297,
-2.7552742958068848,-5.4552321434021,-1.3374049663543701,
-3.402972936630249,-6.237784385681152,-1.334031105041504,
-3.5946054458618164,-6.6523213386535645,-1.9207707643508911,
-3.230999708175659,-6.992000579833984,-2.1722888946533203,
-3.0765271186828613,-7.440838813781738,-1.8233295679092407,
-3.142760753631592,-7.899436950683594,-1.391066312789917,
-3.2776803970336914,-8.078073501586914,-1.0701804161071777,
-3.2826831340789795,-7.8091936111450195,-0.6957154273986816,
-3.05930757522583,-6.94117546081543,0.10155272483825684,
-2.6972646713256836,-5.195100784301758,0.998788595199585,
-2.142326831817627,-3.1179347038269043,1.6505718231201172,
-0.13034093379974365,0.48133277893066406,4.449705123901367,
2.243659257888794,5.97819709777832,9.004518508911133,
3.860316514968872,11.844955444335938,10.474292755126953,
1.5440466403961182,14.49640941619873,10.031427383422852,
-1.7974472045898438,12.09387493133545,16.19875717163086,
-0.6578397154808044,6.146784782409668,12.730426788330078,
0.8289929628372192,-0.2271251678466797,8.68200969696045,
1.5430235862731934,-4.280653953552246,5.883962631225586,
1.1156928539276123,-7.4636454582214355,1.2190299034118652,
0.4975547194480896,-9.472146034240723,-2.062345504760742,
-1.1314326524734497,-9.382923126220703,-1.640427827835083,
-3.084510087966919,-6.273872375488281,1.3746955394744873,
-4.452009201049805,-0.9632949829101562,2.1519570350646973,
-5.643305778503418,5.711742401123047,0.9741337299346924,
-5.98890495300293,15.868816375732422,2.2009923458099365,
-4.52817964553833,25.18439483642578,3.5198168754577637,
2.2583634853363037,16.603124618530273,1.3672816753387451,
1.412438154220581,4.198014259338379,-5.822547912597656,
-2.8572986125946045,-4.981276512145996,-10.376346588134766,
-2.927767276763916,-4.964860916137695,-10.417440414428711,
-4.182547569274902,-8.89577579498291,1.7039718627929688,
0.8277878761291504,-4.9421868324279785,3.866848945617676,
4.135751247406006,-1.3192386627197266,0.6947109699249268,
3.0140819549560547,1.0245161056518555,-5.625772953033447,
0.7138814926147461,3.417057991027832,-7.921259880065918,
-0.43759283423423767,4.95073127746582,-7.239381790161133,
-0.2978234887123108,5.014435768127441,-6.08174991607666,
0.6703414916992188,3.882063865661621,-3.705573558807373,
0.8982136845588684,2.8098230361938477,-2.307457447052002,
0.46448463201522827,2.317981719970703,-1.0501301288604736,
-0.40938800573349,1.2162179946899414,0.21847796440124512,
-0.7710884809494019,0.1027536392211914,0.9386879801750183,
-1.6702165603637695,-1.1154136657714844,0.7785641551017761,
-2.138096332550049,-2.6401848793029785,0.2856990396976471,
-2.842108726501465,-3.4094362258911133,0.020541489124298096,
-3.1692535877227783,-4.187998294830322,-1.0647163391113281,
-2.8409409523010254,-4.725943088531494,-1.5002517700195312,
-2.144766330718994,-5.141684055328369,-1.8678523302078247,
-1.975579023361206,-4.499948978424072,-1.4938642978668213,
-1.2485640048980713,-3.7277584075927734,-0.4519910216331482,
-1.1575926542282104,-2.380870819091797,0.4369354248046875,
-0.47713786363601685,-1.0500478744506836,1.8102881908416748,
1.0835570096969604,-0.38770198822021484,2.7066540718078613,
1.6152173280715942,0.02953052520751953,2.525601387023926,
1.955479383468628,-0.3278770446777344,2.125659942626953,
1.9869518280029297,-0.6588659286499023,2.052920341491699,
2.0793681144714355,-1.3267087936401367,1.8684935569763184,
2.074089765548706,-1.9346346855163574,1.6580309867858887,
2.1892178058624268,-2.298344612121582,1.8776118755340576,
2.4188077449798584,-2.2721409797668457,1.9681588411331177,
2.4317920207977295,-2.274594783782959,2.025496244430542,
2.224440336227417,-2.1125283241271973,2.130966901779175,
2.2958288192749023,-1.9164228439331055,2.7171497344970703,
2.031705856323242,-0.9420385360717773,2.926668167114258,
2.151693105697632,-0.2644538879394531,3.112762451171875,
1.8681155443191528,0.21273326873779297,3.0247702598571777,
0.9739668965339661,1.0129461288452148,3.1035878658294678,
0.20484541356563568,2.0808725357055664,3.5149354934692383,
0.2582181692123413,3.1074352264404297,3.894249439239502,
1.260951280593872,3.82470703125,4.0211920738220215,
2.0933685302734375,3.409107208251953,3.4350321292877197,
2.6629838943481445,2.1477651596069336,2.477980136871338,
2.3651905059814453,1.448089599609375,2.46842098236084,
1.8849637508392334,1.8818931579589844,3.7229456901550293,
2.796520471572876,2.0575313568115234,4.924928665161133,
4.30305290222168,2.031829833984375,4.651071071624756,
5.425645351409912,3.1071701049804688,4.59254789352417,
5.968564987182617,4.634093284606934,4.342972278594971,
5.252108097076416,5.500906944274902,3.2216906547546387,
4.86614990234375,6.0842695236206055,1.3180675506591797,
4.341545104980469,6.2054853439331055,1.00810968875885,
3.7092528343200684,5.770244598388672,0.752466082572937,
2.1234586238861084,5.8784074783325195,-0.38653242588043213,
-0.09095609188079834,5.685516357421875,-0.9718106985092163,
-1.2077529430389404,5.624666213989258,-2.469717264175415,
-2.7118184566497803,3.400259017944336,-4.382870197296143,
-3.284085512161255,3.962111473083496,-3.850084066390991,
-2.1246490478515625,5.309103965759277,-0.23018062114715576,
-1.266370177268982,6.299283027648926,3.817349672317505,
-0.7586382031440735,6.385890960693359,5.683341979980469,
-0.3232126533985138,5.255521774291992,5.802065372467041,
0.11176986992359161,3.4893798828125,4.8059186935424805,
0.8985002636909485,1.6230154037475586,3.320446252822876,
1.3539897203445435,-0.2152261734008789,2.500168800354004,
0.5877028107643127,-0.31903934478759766,-0.8730381727218628,
-0.9256724715232849,0.12921810150146484,-5.920609474182129,
-1.0175843238830566,0.33822154998779297,-8.230866432189941,
0.25415968894958496,-1.353743553161621,-6.089364528656006,
0.43300390243530273,-3.229384422302246,-3.954733371734619,
-0.7119607925415039,-4.093325138092041,-3.145313024520874,
-1.1907879114151,-4.163152694702148,-3.390195369720459,
-1.0859160423278809,-3.964179515838623,-3.38954758644104,
-1.0210341215133667,-3.840786933898926,-3.2856662273406982,
-1.3961710929870605,-3.356459617614746,-3.543870210647583,
-1.5886636972427368,-3.4345126152038574,-3.055363655090332,
-2.134199857711792,-3.4104199409484863,-2.4111242294311523,
-2.7470929622650146,-3.772674560546875,-2.3175947666168213,
-2.840803861618042,-4.310546875,-1.8287047147750854,
-3.1005403995513916,-5.0306077003479,-0.9698426723480225,
-3.36215877532959,-5.453314781188965,-1.033010482788086,
-3.1019742488861084,-5.889423370361328,-1.4985960721969604,
-2.672250270843506,-6.454244136810303,-1.6488429307937622,
-2.5302233695983887,-7.2807769775390625,-1.588005542755127,
-2.4404025077819824,-8.212237358093262,-1.3023096323013306,
-2.2032086849212646,-8.95506477355957,-1.0605871677398682,
-1.6215896606445312,-8.469005584716797,-0.9388707876205444,
-1.2591426372528076,-7.195789337158203,-0.5156083106994629,
-1.356080412864685,-5.626967430114746,0.5597851276397705,
-1.3498175144195557,-3.4733738899230957,1.8553495407104492,
-0.04089915752410889,-0.6873340606689453,3.553837776184082,
1.8609007596969604,5.182290077209473,5.809854030609131,
2.780057907104492,12.289082527160645,7.098057746887207,
-0.7702120542526245,15.109310150146484,10.802360534667969,
-2.5650784969329834,12.045612335205078,16.654346466064453,
-0.9449326395988464,6.106744766235352,12.255192756652832,
0.46569502353668213,0.011493682861328125,7.389443397521973,
1.5865930318832397,-5.2772297859191895,3.7857346534729004,
1.9589163064956665,-8.355852127075195,1.3694543838500977,
1.6836552619934082,-9.76545238494873,-0.5822930335998535,
-1.3012008666992188,-7.223275184631348,0.1153719425201416,
-3.2411322593688965,-1.5302095413208008,1.5615572929382324,
-2.7739789485931396,5.593021392822266,2.3631765842437744,
-3.0069353580474854,14.694341659545898,2.2900187969207764,
-3.904221534729004,23.18352508544922,1.5128045082092285,
-1.1412965059280396,20.173818588256836,0.19084906578063965,
-0.0444563627243042,7.120676040649414,-6.1362714767456055,
-3.1083788871765137,-2.9728517532348633,-13.669244766235352,
-6.2600202560424805,-7.800438404083252,-7.457663536071777,
-6.197926044464111,-9.681827545166016,2.6415820121765137,
-1.4830632209777832,-6.607852935791016,5.771206855773926,
1.1232516765594482,-2.6367874145507812,1.9540619850158691,
